UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),계란찜/1",매번 주문합니다~,5,0.0,0.0,0.0,2017-05-07 12:54:27,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),계란찜/1","잘 먹었습니다
떡볶이 무뼈닭발 계란찜 시켰는데요
맵지만 맛있어서 다음에 또 주문 할꺼 같아요",5,0.0,0.0,0.0,2017-04-06 02:21:50,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),만두추가/1,치즈추가/1","떡 부드러워요
치즈추가했는데 가짜치즈같기도하고ㅠㅠ..",2,0.0,0.0,0.0,2017-04-04 13:06:57,0,1,81720
손님,,"여기 진짜 왕짜증남;;;
7시에 주문해서  9시10분에 받음 1시간전부터 출발햇다더니 1시간이넘어서옴 맛은 그냥 떡볶기맛임 
사과한마디 없음 씨#욕나옴",1,0.0,0.0,0.0,2017-01-30 12:39:31,0,1,81720
손님,,굳,4,0.0,0.0,0.0,2016-11-24 11:14:10,0,1,81720
손님,불떡볶이/1(매운맛 조절(2단계)),"서울 떡볶이들은 죄다 왜 전골로 오지??
떡볶이는 볶음인데 볶음에 궁물만 죄다 넣어서 오네...",2,0.0,0.0,0.0,2016-10-03 19:21:57,0,1,81720
손님,,배달도 빠르고 맛있어요.,5,0.0,0.0,0.0,2016-09-18 16:43:41,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),오늘먹었는데 양도많고 배달때문에다시전화드렸을때상냥하게받아주셨어요 동생은양도많다고 엄청좋아했구요ㅋㅋ2단계인데 전혀맵지않아서 다음엔좀더매운거로 주문해보려구요!,5,0.0,0.0,0.0,2016-03-31 23:07:31,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),ㄱㅆㅎㅌㅊ,1,0.0,0.0,0.0,2016-02-15 20:21:33,0,1,81720
손님,SET9（국물닭발＋계란찜＋주먹밥）/1(매운맛 조절(2단계)),"국물닭발...닭을 한번 삶아내고, 푹 끓여야 연한대 들끓여서 근가 질겨서...입맛 떨어짐요...
ㅜㅜ 원하던 국물닭발이 아니여서 실망~글고 짠맛이 강해 물만 들이켰음요~ㅜㅜ 이론.........시키던대서 걍 시켜먹을껄~~켁",2,0.0,0.0,0.0,2016-01-15 07:54:24,0,1,81720
손님,,맵다,3,0.0,0.0,0.0,2015-09-17 20:29:31,0,1,81720
손님,,별하나주기도아까움. . 맛없고 맵기만하고 양도별로고 겁나늦게오고  별롭임,1,0.0,0.0,0.0,2015-09-17 03:00:44,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),"아...이게..만오천원?그냥~달랑 아무런 기본튀김없고,(다른곳은 다 기본적으로 튀김 따라옴.
그리고 더 저려함.)
이걸 먹겠다고 시킨 사람이 잘못이죠잉~~^^???
맛도..뭐 먹는사람 입장 차이겠지만..가격대비 달랑~?
돈 아까움...",1,0.0,0.0,0.0,2015-08-30 02:29:01,0,1,81720
손님,,별하나주기도... ㅜ,1,0.0,0.0,0.0,2015-08-13 02:27:49,0,1,81720
손님,,맛은 그냥 집에서 만들어먹는맛이고 배달느리고 솔직히 맛도없음  이제 여기서 안시켜 먹으려구요,1,0.0,0.0,0.0,2015-07-12 14:45:22,0,1,81720
손님,,맛나요,5,0.0,0.0,0.0,2015-07-12 00:06:23,0,1,81720
손님,,맛있음,5,0.0,0.0,0.0,2015-07-03 22:42:51,0,1,81720
손님,,매운맛단계를몰라서 제일안매운거달라고 메시지남겼는데 제일매운맛으로왔음 중간맛도매워서 씻어먹었는데 다버렸음,2,0.0,0.0,0.0,2015-07-02 02:57:14,0,1,81720
손님,,늘먹어도 맛있어요^^,5,0.0,0.0,0.0,2015-06-08 12:19:58,0,1,81720
손님,,"순살불닭 쪼금 탔어요.
그리고 오뎅이랑 만두 하나만 주셔 아쉬었어요.
^^그래도 맛있었어요.",4,0.0,0.0,0.0,2015-05-30 20:56:11,0,1,81720
손님,,맛있어요~ 떢볶이에 치떡이랑 쏘세지두 들어있어요~^^맛남~츄천~,5,0.0,0.0,0.0,2015-05-15 16:28:02,0,1,81720
손님,,리뷰믿고먹었다가 완져너대박 짜증 다버림. 떡은 오래된듯 불어있고 대체 무슨맛인지 모르겠음 이천이여도 안먹을겻을 2만5천원이나니 헉,1,0.0,0.0,0.0,2015-05-14 21:59:10,0,1,81720
손님,,step3로 무뼈닭발이랑 떡볶이랑 주먹밥 시켰는데요~ 진짜맛있어요~ 매운맛2로시켰는데 무난하게 매운정도~ 포장두 깔끔하고~ 닭발에 고추채가 더깔끔한 매운맛을 내주는거같아요~ 떡복이양념은 제가먹어본곳중 제일괜찮은곳이네요~양도 많아요~^^  여기진짜강츄~,5,0.0,0.0,0.0,2015-05-12 17:15:07,0,1,81720
