UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
re**,"응급실국물반반떡볶이/1(맛선택(부상맛（맵지않은 누구나 즐길수 있는맛）),떡볶이 토핑추가 선택 1(메추리알 추가),떡볶이 토핑추가 선택 2(비엔나소시지 추가),떡볶이 토핑추가 선택 3(비엔나소시지 추가)),야끼만두  3개/1,사이다 355mL/1",굳⭐️⭐️⭐️⭐️⭐️,5,5,5,5.0,2023-03-31 23:52:05,1,0,269591
my**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 X),토핑필수선택1(수제비10p),토핑필수선택2(수제비10p),토핑 추가선택(감자넓적당면 추가),토핑추가 선택 2(쫄면)),콜라 355mL/1",항상 맛있게 먹고 있어요.오늘도 좋은 하루 보내세요,5,5,5,5.0,2023-03-30 16:41:44,1,0,269591
sj**,"응급실국물떡볶이（1~2인）/1(맛 선택(혼수상태맛),단무지 선택(단무지 O),토핑필수선택1(물만두6p),토핑필수선택2(메추리알6p)),날치알주먹밥/1,계란찜/1",너무너무 마싯서요 진짱,5,5,5,3.0,2023-03-30 12:18:41,1,1,269591
wl**,"응급실국물떡볶이（1~2인）/1(맛 선택(사망맛),단무지 선택(단무지 O),토핑필수선택1(메추리알6p),토핑필수선택2(비엔나소시지 6p),치즈추가선택(치즈1개추가),토핑 추가선택(감자넓적당면 추가))",양도많고 맛있어요~!,5,5,5,5.0,2023-03-29 20:43:31,1,0,269591
aa**,"응급실부대떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-03-29 19:53:50,0,1,269591
kh**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),체다갈릭 콘감자튀김/1,순대/1,치즈스틱 3개/1,야채튀김 1개/1,갈비만두/1,오징어튀김 3개/1",사진을 못찍엇네요;;,4,4,4,4.0,2023-03-29 16:39:13,0,1,269591
he**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가선택(비엔나 소세지 추가))",떡볶이가 달달해요 약간 옛날 떡볶이 먹는 느낌 납니다. 생각보다 안매웠어요,5,5,5,5.0,2023-03-28 15:16:10,1,0,269591
mo**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(물만두6p),치즈추가선택(치즈1개추가)),고로케（1개）/1,치즈스틱 3개/1","맵찔이들인데도 안맵게 맛있게 먹었습니당
양도 많고 짱짱!",5,5,5,5.0,2023-03-26 22:06:45,1,0,269591
co**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 X),토핑필수선택1(고구마떡4p),토핑필수선택2(고구마떡4p),토핑 추가선택(계란（2개） 추가)),오뎅튀김 5개/1,오징어튀김 3개/1",맛잇어여 또 시킬게요 번창하세요,5,5,5,5.0,2023-03-26 15:30:35,1,0,269591
cm**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(수제비10p),토핑 추가선택(당면사리 추가)),야채튀김 1개/1,참치마요주먹밥/1",떡볶이이도 맛있고 배달도 빨리서 좋아요,5,5,5,5.0,2023-03-24 18:37:22,1,0,269591
du**,[신메뉴]통오징어 짬뽕떡볶이/1(맛선택(중상（불X볶음면 정도의 매운맛）)),짬뽕을 먹는 느낌이예요~ 일반 떡볶이가 아닌 색다른  떡볶이를 즐기고 싶을때 강추합니다,5,5,5,5.0,2023-03-24 07:25:58,1,0,269591
co**,"응급실국물떡볶이（1~2인）/1(맛 선택(사망맛),단무지 선택(단무지 O ＋ 단무지 1개 추가),토핑필수선택1(물만두6p),토핑필수선택2(메추리알6p)),쫀득스틱/1(시즈닝 선택(기본)),날치알주먹밥/1",이벤트로 미리 받은 야끼만두 3개중 하나는 미리 국물에 담가놓고 쫀득이?(미니 츄러스였네요. 주문할때는 굵고 길죽한건줄 알고 시켰는데 첨에 봉투 열어보고 잉~? 뭔가 했어요.ㅋㅋ) 먼저 집에있는 리코타 치즈에 찍어 맛있게 얌얌. 국물 떡볶이는 젤 매운 사망맛 시켰는데 매콤하면서도 뒷만은 감칠맛 나는 단맛이라 안질리고 맛있어요. 먹고나서도 자꾸 입이 기억하는 맛.  국물떡볶이인만 떡과 함께 수저 가득 국물 떠 먹어야 제맛이죠. 이때 날치알 주먹밥도 국물 찍하고 지단 두께 단무지로 마무리. 맛궁합 보소~♡ 잘 먹었습니다.☺️,5,5,4,0.0,2023-03-24 04:02:22,1,1,269591
db**,"응급실국물떡볶이（1~2인）/1(맛 선택(중상맛),단무지 선택(단무지 O),토핑필수선택1(물만두6p),토핑필수선택2(메추리알6p),치즈추가선택(치즈1개추가)),응급실로제떡볶이/1(맛 선택(혼수상태맛),단무지 선택(단무지 O),토핑필수선택1(물만두6p),토핑필수선택2(메추리알6p)),오뎅탕/1,갈비만두/1,계란찜/1",👍.,5,5,5,5.0,2023-03-23 02:53:28,1,0,269591
sp**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑필수선택1(메추리알6p),토핑필수선택2(비엔나소시지 6p),토핑 추가선택(슬라이스 치즈 추가)),오뎅튀김 5개/1,오징어튀김 3개/1",완전완전 맛있습니다!!,5,5,5,5.0,2023-03-22 23:43:06,1,0,269591
lo**,"1. 응세트  /1(맛 선택(부상플러스（부상맛과 중상맛 사이）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),토핑 추가선택(치즈 추가),주먹밥선택(참치마요주먹밥)),오징어튀김 3개/1,링겔쿨피스 450mL/1",맛있었습니다 ~~!!,5,5,5,5.0,2023-03-21 10:42:43,1,0,269591
eb**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 X),토핑 추가선택(비엔나 소세지 추가))",좀 더 맵게 했어도 좋았을 것 같네요. 맛있게 잘 먹었습니다!,5,5,5,5.0,2023-03-20 18:41:28,1,0,269591
ra**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O ＋ 단무지 1개 추가)),순대/1,갈비만두/1,참치마요주먹밥/1,모듬튀김（소）/2",맛있게 잘 먹었습니다!,5,5,5,5.0,2023-03-20 16:49:51,1,0,269591
ql**,"응급실로제떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 X),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(물만두6p),토핑 추가선택(감자넓적당면 추가),토핑추가 선택 2(당면 추가)),치즈스틱 3개/1,갈비만두/1,오징어튀김 3개/1,치킨가라아게 5개/1",생각보다 안매워서 놀랐어요... 그래도 넘 맛있음 ㅎㅎㅎ,5,5,5,5.0,2023-03-19 23:06:20,1,0,269591
kc**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가선택(비엔나 소세지 추가))",맛있게 잘 먹었습니다!!,5,5,5,5.0,2023-03-18 15:35:14,1,0,269591
rh**,"응급실국물떡볶이（1~2인）/1(맛 선택(중상맛),단무지 선택(단무지 X),토핑필수선택1(고구마떡4p),토핑필수선택2(수제비10p)),날치알주먹밥/1,참치마요주먹밥/1","오랜만에 시켜먹었는데 너무 맛잇었어요!!
또 먹울게요!",5,5,5,5.0,2023-03-17 22:33:00,1,0,269591
zk**,"응급실국물오뎅/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑 추가선택(계란（2개） 추가),토핑 추가선택(치즈 추가)),모듬튀김（대） 15개/1",양도 넉넉하고 치즈 가득하고 넘넘 맛있게 먹었습니다.,5,5,5,5.0,2023-03-17 22:08:54,1,0,269591
eh**,"1. 응세트  /1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(참치마요주먹밥))",양도 많고 너무 맛나게 잘먹었습니다!,5,5,5,5.0,2023-03-17 17:38:42,0,1,269591
rm**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가선택(오뎅 추가),토핑 추가선택(수제비 추가),토핑 추가선택(떡 추가)),치즈계란찜/1",주문할 때마다 만족스럽게 먹고 있습니다,5,5,5,5.0,2023-03-16 17:19:01,1,0,269591
co**,"응급실로제떡볶이/1(맛 선택(사망맛),단무지 선택(단무지 O),토핑필수선택1(물만두6p),토핑필수선택2(메추리알6p)),순대/1,야채튀김 1개/1",치킨만 매 시켜먹다 간만에 시켜본 떡볶이. 그것도 로제 사망맛인데 전혀 안매워서 ㅋㅋ맵부심 넘치는 저한테는 약해약해. 우선  떡볶이는 맛만 본정도로 주변 음식들 국물에 찍먹하느라 배불러 떡볶이는 몇개  못먹어 그냥 뚜껑 닫아 실온에 뒀다 출출할때 먹었는데 식어도 맛있고 떡은 더 쫀득쫀득.  잘 먹었습니다~!!,5,4,4,4.0,2023-03-16 07:14:52,1,1,269591
rm**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 X),토핑 추가선택(치즈 추가))",배달도 빠르고 맛있게 잘먹었습니다!,5,5,5,5.0,2023-03-13 17:12:37,1,0,269591
mo**,"응급실국물오뎅/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑 추가선택(계란（2개） 추가),토핑 추가선택(치즈 추가)),오뎅탕/1,야채튀김 1개/1,오징어튀김 3개/2,참치마요주먹밥/1","제대로 된 재료
재대로 된 간
제대로 된 맛

그리고 후한 양입니다.",5,5,5,5.0,2023-03-13 11:49:02,1,0,269591
oh**,"2. 급세트 /1(맛 선택(부상플러스（부상맛과 중상맛 사이）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 X),주먹밥선택(참치마요주먹밥)),오징어튀김 3개/1,치킨가라아게 5개/1,계란（2개）/2,감자넓적당면/1,슬라이스 치즈/1,링겔쿨피스 450mL/1",맛있어요!잘먹었습니다,5,5,5,1.0,2023-03-12 18:34:51,1,1,269591
jy**,"응급실로제떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(메추리알6p),치즈추가선택(치즈1개추가)),치킨가라아게 5개/1",맛있게 잘 먹었습니다 :),5,5,5,5.0,2023-03-11 21:08:00,1,0,269591
jo**,"2. 급세트 /1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(햄데리야끼주먹밥))",맛있습니다 항상먹는곳,5,5,5,5.0,2023-03-11 19:10:02,0,1,269591
ok**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 X),토핑필수선택1(메추리알6p),토핑필수선택2(물만두6p)),오뎅튀김 5개/1,주먹밥/1,사이다 355mL/1",맵찔이한테도 많이 안맵고 좋았어요 ㅎㅎ,5,5,5,5.0,2023-03-10 20:32:47,1,0,269591
pa**,"1. 응세트  /1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥)),치즈스틱 3개/1,김말이 3개/1",맛있고 싸게 잘 먹었습니다 번창하세요,5,5,5,5.0,2023-03-10 08:26:19,1,0,269591
pa**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),오징어튀김 3개/1",역시 너무 맛있아여!!,5,5,5,5.0,2023-03-06 11:39:20,1,0,269591
hj**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(메추리알6p)),야채튀김 1개/1,참치마요주먹밥/1,웰치스 355mL/1",완전 맛있어요~~~,5,5,5,5.0,2023-03-04 22:01:59,1,0,269591
ki**,"3. 실세트  /1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅),단무지 선택(단무지 O),토핑 추가선택(치즈 추가),주먹밥선택(날치알주먹밥)),치즈스틱 3개/1,오징어튀김 3개/1","배달 빨라요^^
음식 매운맛 설명에 딱 맞춰주는 집 잘 없는데 여긴 진짜 신라면 정도 맵기여서 맵찔이인 저도 맛있게 잘 먹었어요
다들 떡볶이에 치즈 꼭 추가하세요
다음엔 떡많은 떡볶이로 시켜보려고요 맛있음!👍",5,5,5,5.0,2023-03-03 23:57:47,1,0,269591
mk**,"3. 실세트  /1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥)),오뎅탕/1,치즈/1,계란（2개）/1",응떡은 항상 맛있어요 정말 강추합니다!,5,5,5,5.0,2023-03-03 22:13:49,1,0,269591
br**,"응급실국물오뎅/1(맛 선택(중상맛),단무지 선택(단무지 O),토핑 추가선택(계란（2개） 추가))",잘먹었습니다아아아아,5,5,5,5.0,2023-03-03 14:25:02,1,0,269591
we**,"3. 실세트  /1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(참치마요주먹밥))",맛있게 잘 먹었습니다~~~~~~~~~^^,5,5,5,0.0,2023-03-02 23:36:33,0,1,269591
bt**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가선택(오뎅 추가),토핑 추가선택(계란（2개） 추가))",재주문해도 맛있네요~~최곱니다!!!,5,5,5,5.0,2023-03-02 18:28:04,0,1,269591
73**,"응급실로제떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(비엔나소시지 6p),토핑 추가선택(당면사리 추가)),치즈스틱 3개/1,갈비만두/1,오징어튀김 3개/1,미니핫도그（1개）/1,참치마요주먹밥/1,치즈/2,링겔쿨피스 450mL/2",다음에는 소세지 많이 주세요~,5,5,5,5.0,2023-03-01 18:42:54,0,1,269591
ly**,"응급실로제떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑필수선택1(고구마떡4p),토핑필수선택2(비엔나소시지 6p)),고로케/1,치즈스틱 3개/1","돼지파티 하기 딱좋은 음식 ㅠㅠ
양도 많고 진짜 맛있고.. 적당히 매콤한 맛 최고예요
또 시켜먹을게요 사장님 번창하세요!",5,5,5,5.0,2023-03-01 12:56:41,1,0,269591
wi**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑필수선택1(물만두6p),토핑필수선택2(비엔나소시지 6p),토핑 추가선택(비엔나 소세지 추가)),모듬튀김（소） 10개/1",포장 애용하고 있습니다,5,5,5,0.0,2023-03-01 12:51:22,1,1,269591
bt**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가선택(오뎅 추가),토핑 추가선택(계란（2개） 추가))",잘 먹었습니다.최고이 맛~~!!,5,5,5,5.0,2023-02-28 17:02:21,0,1,269591
aa**,"1. 응세트  /1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),토핑 추가선택(모듬햄 추가),토핑 추가선택(치즈 추가),주먹밥선택(참치마요주먹밥))",예전에도 자주 먹었던 응떡이지만 이번에도 너무 맛있게 잘 먹었습니다!! 양도 푸짐해서 배부르게 잘 먹었습니다.,5,5,5,5.0,2023-02-28 02:12:16,1,0,269591
mg**,"응급실레드마요떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가선택(수제비 추가))",배달이 빠르고 김말이가 특히 맛있었습니다...,5,5,5,5.0,2023-02-27 22:39:43,1,0,269591
oh**,"응급실로제떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑필수선택1(물만두6p),토핑필수선택2(비엔나소시지 6p)),오뎅튀김 5개/1,김말이 3개/1,잡채말이 3개/1",너무 맛있어서 5초컷!!,5,5,5,5.0,2023-02-27 19:33:15,1,0,269591
sn**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),만두/1",맛있게 잘 먹었어요.,5,5,5,5.0,2023-02-26 22:00:17,1,0,269591
pa**,"응급실로제떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(고구마떡4p)),순대/1,참치마요주먹밥/1","푸짐하게 맛있게 먹었어요
떡볶이를 좋아하지않는 어머니,동생도 로제 떡볶이는 좋아하시네요",5,5,5,5.0,2023-02-26 17:32:35,1,0,269591
ne**,"응급실로제떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 X),토핑필수선택1(물만두6p),토핑필수선택2(비엔나소시지 6p)),오징어튀김 3개/1,치킨가라아게 5개/1","응떡에서 로제는 첨 먹어보는데 역시 맛있어요 ㅎㅎ
늦은 시간에도 따뜻하게 잘 먹었습니다~!",5,5,5,5.0,2023-02-25 19:28:13,1,0,269591
lu**,"응급실국물떡볶이/1(맛 선택(사망맛),단무지 선택(단무지 O),토핑 추가선택(치즈 추가))","넘 넘 맛있어요 ~~~~~~~ 

맵기도 딱이예요 !",5,5,5,5.0,2023-02-25 16:02:32,1,0,269591
dl**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 X),토핑 추가선택(치즈 추가)),모듬튀김（소） 10개/1",매번 맛있게 잘 먹고있습니다. 배달도 빠르고 좋아요,5,5,5,5.0,2023-02-24 23:55:14,1,0,269591
