UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
me**,마라반（麻辣拌）/1(맛 선택(오리지날-신라면 매운맛)),양도맛도최고다최고최고,5,5,5,5.0,2023-03-04 11:52:36,1,0,391321
ji**,"마라샹궈（麻辣香锅）/1(맛 선택(오리지날-신라면 매운맛)),공기밥추가（米饭）/1",정착할 곳 찾았어요! 여기 대박 맛있어요! 다음에는 마라반 먹어보려구요.,5,5,5,5.0,2023-03-01 21:58:04,1,0,391321
ch**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(청경채 추가))",엄청 맛있고 양도 많아요. 항상 마라탕을 먹고 싶을때 여기 시켜서 먹는 것이에요.,5,5,5,5.0,2023-02-28 22:23:10,1,0,391321
mu**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(샤브 당면 추가))",맛있게  잘 먹었습니다,5,5,5,5.0,2023-02-28 14:29:52,1,0,391321
ch**,"감자채 덮밥（土豆丝盖饭）/1,어향러우스 덮밥（鱼香肉丝盖饭）/1,토마토계란 덮밥（番茄炒鸡蛋盖饭）/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2023-02-26 22:39:47,0,1,391321
11**,"마라반（麻辣拌）/1(맛 선택(오리지날-신라면 매운맛)),꿔바로우（탕수육）（锅包肉）/1(사이즈선택(16P （대）)),욕단가지 덮밥（肉段茄子盖饭）/1,튀김세트（炸串拼盘）/1",good good good,5,5,5,5.0,2023-02-24 14:11:51,1,0,391321
yi**,"마라반（麻辣拌）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가),사리 추가 선택(뽀신위완))",진짜 몇번 시킬지는 모르겠어요 맛있습니까^^,5,5,5,5.0,2023-02-24 04:14:31,1,0,391321
ch**,"감자채 덮밥（土豆丝盖饭）/1,어향러우스 덮밥（鱼香肉丝盖饭）/1,토마토계란 덮밥（番茄炒鸡蛋盖饭）/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2023-02-22 19:09:27,0,1,391321
sh**,"산라감자채（酸辣土豆丝）/1,장우육오이（酱牛肉拍黄瓜）/1,튀김세트（炸串拼盘）/1",잘 먹었습니다~><^^,5,5,5,5.0,2023-02-21 12:54:30,1,0,391321
gu**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(숙추 추가))",항상 맛있게 먹고있습니다 감사합니당,5,5,5,5.0,2023-02-20 20:34:01,1,0,391321
sa**,"마라반（麻辣拌）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(두부피 추가),사리 추가 선택(어완자 추가)),튀김세트（炸串拼盘）/1",맛있게 잘 먹었습니다!,5,5,5,5.0,2023-02-20 00:36:19,1,0,391321
yi**,"마라반（麻辣拌）/1(맛 선택(오리지날-신라면 매운맛)),공기밥추가（米饭）/1,콜라 355mL（可乐）/1",매번에 필요한걸쓰고 사장님이다해주시고 배달도 빨라서 너무 너무 감사해요! 제일 중요한거는 너무 맛있어요~!,5,5,5,5.0,2023-02-19 10:09:35,1,0,391321
11**,"마라반（麻辣拌）/1(맛 선택(오리지날-신라면 매운맛)),어향러우스 덮밥（鱼香肉丝盖饭）/1,튀김세트（炸串拼盘）/1",good good good,5,5,5,5.0,2023-02-17 22:37:43,1,0,391321
ch**,"가상 두부 덮밥（家常豆腐盖饭）/1,감자채 덮밥（土豆丝盖饭）/1,어향러우스 덮밥（鱼香肉丝盖饭）/1,토마토계란 덮밥（番茄炒鸡蛋盖饭）/1,차파이（茶派）/1",맛있었어요. 다만 감자채 덮밥이 다른 메뉴로 바뀌어서 왔어요.,5,5,5,5.0,2023-02-17 15:45:28,0,1,391321
mu**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(샤브 당면 추가),사리 추가 선택(옥수수면 추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-02-15 12:34:54,1,0,391321
ch**,"물만두（水饺）/1,감자채 덮밥（土豆丝盖饭）/1,어향러우스 덮밥（鱼香肉丝盖饭）/1,토마토계란 덮밥（番茄炒鸡蛋盖饭）/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2023-02-13 23:50:05,0,1,391321
ch**,"건두부고추 덮밥（尖椒干豆腐盖饭）/1,감자채 덮밥（土豆丝盖饭）/1,어향러우스 덮밥（鱼香肉丝盖饭）/1,찰깨볼（芝麻球）/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2023-02-11 18:26:28,0,1,391321
z6**,진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(오리지날-신라면 매운맛)),역시 반이학생마라탕이 최고,5,5,5,5.0,2023-02-11 00:17:43,1,0,391321
ch**,"공기밥추가（米饭）/4,건두부고추 덮밥（尖椒干豆腐盖饭）/1,감자채 덮밥（土豆丝盖饭）/1,汤圆8p/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2023-02-07 15:53:19,0,1,391321
ks**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛),사리 추가 선택(어완자 추가))",양도 많고 재료도 다양하고 맛있어요,5,5,5,5.0,2023-02-05 13:37:04,1,0,391321
11**,"마라반（麻辣拌）/1(맛 선택(오리지날-신라면 매운맛)),쯔란소고기 덮밥（孜然牛肉盖饭）/1,튀김세트（炸串拼盘）/1",good good good,5,5,5,5.0,2023-02-03 21:49:50,1,0,391321
yu**,진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(순한맛-약간 매운맛)),넘 맛있게 먹었어요 감사합니다,5,5,5,5.0,2023-02-03 16:57:29,1,0,391321
se**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가),사리 추가 선택(라면 사리 추가))",배달빠르고 맛있어요,5,5,5,5.0,2023-02-02 18:34:31,1,0,391321
ha**,"토마토계란탕（西红柿鸡蛋汤）1인분/1,향라로우스（香辣肉丝）/1",계란탕은 정말 맛있는데 향라육슬은 맛을 떠나 너무 매워서 입원할 뻔 했어요. 먹을 수 있는 매운맛이 아니에요..비추,5,2,5,5.0,2023-02-02 17:33:35,1,1,391321
yu**,"욕단가지 덮밥（肉段茄子盖饭）/1,위두부튀김（ 炸鱼豆腐）/1",넘 맛있게 먹었어요 감사합니다~~!,5,5,5,5.0,2023-02-01 19:58:21,1,0,391321
zq**,"뤄스펀（螺蛳粉）/2(맛 선택(순한맛-약간 매운맛)),빙홍차（冰红茶）/1",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-30 18:58:32,0,1,391321
bo**,마라탕러우자모 세트（麻辣烫肉夹馍套餐）/1(맛 선택(순한맛-약간 매운맛)),맛있게 잘 먹었습니다.,5,5,5,5.0,2023-01-30 01:42:51,1,0,391321
gu**,"마라샹궈（麻辣香锅）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(라면 사리 추가))",맛있게 잘먹었습니다!!,5,5,5,5.0,2023-01-29 18:48:05,1,0,391321
ha**,"진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가))",덕분에 해장 잘 했습니다~ 꿔바로우도 쫀득쫀득 맛났구여,5,5,5,5.0,2023-01-29 13:17:24,1,0,391321
ch**,"공기밥추가（米饭）/2,어향러우스 덮밥（鱼香肉丝盖饭）/1,토마토계란 덮밥（番茄炒鸡蛋盖饭）/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2023-01-28 00:35:38,0,1,391321
da**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가),사리 추가 선택(건두부 추가),사리 추가 선택(소시지 추가))",양도 많고 재료 종류도 다양 하구 맛도 있어서 좋았는데 배달이 좀 늦었어요. ㅠㅠ 기상상황 때문에 그런거같아서 다음에 한 번 더 시켜 먹어보려구요,5,5,5,3.0,2023-01-27 13:10:07,1,1,391321
zq**,"진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(순한맛-약간 매운맛)),뤄스펀（螺蛳粉）/1(맛 선택(순한맛-약간 매운맛))",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-26 20:43:22,0,1,391321
bl**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가),사리 추가 선택(건두부 추가),사리 추가 선택(게맛살 추가),사리 추가 선택(소시지 추가))",맛있어요 생각하는것보다 한단계 더 맵게 먹어야 될 것 같아요!,5,5,5,5.0,2023-01-26 11:26:25,1,0,391321
ds**,"꿔바로우（탕수육）（锅包肉）/1(사이즈선택(8P （소）)),향라로우스（香辣肉丝）/1,쯔란소고기 덮밥（孜然牛肉盖饭）/1,사이다 355mL（雪碧）/1",아주아주 맛있게 먹었습니다,5,5,5,5.0,2023-01-26 11:22:49,0,1,391321
75**,"진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(매운맛),사리 추가 선택(건두부 추가))","다음엔 더 매운맛으로 시켜야겠내여 ㅎㅎ
맛있습니다",5,5,5,5.0,2023-01-25 06:37:24,1,0,391321
ld**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛),사리 추가 선택(공기밥 추가),사리 추가 선택(라면 사리 추가))",양많고 국물이 맛있어요!!,5,5,5,5.0,2023-01-24 18:33:08,1,0,391321
zq**,"마라반（麻辣拌）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가)),꿔바로우（탕수육）（锅包肉）/1(사이즈선택(8P （소）)),공기밥추가（米饭）/1,콜라 355mL（可乐）/1,양꼬치（소）（羊肉串小2개）/1",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-24 15:32:15,0,1,391321
zq**,"뤄스펀（螺蛳粉）/1(맛 선택(순한맛-약간 매운맛)),물만두（水饺）/1,토마토계란탕（西红柿鸡蛋汤）1인분/1,양념 족발（卤猪蹄）/1",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-24 14:27:19,0,1,391321
zq**,"뤄스펀러우자모 세트 （螺蛳粉肉夹馍套餐）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(라면 사리 추가),사리 추가 선택(옥수수면 추가)),양념 족발（卤猪蹄）/1",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-21 20:14:42,0,1,391321
on**,"충칭라즈지 덮밥（重庆辣子鸡盖饭）/1,오리뼈（鸭锁骨）/1",양도 적당해요. 맛있어요. 근데 오리뼈는 되게 짜요.,5,5,5,5.0,2023-01-20 18:23:06,1,0,391321
zq**,"뤄스펀（螺蛳粉）/1(맛 선택(순한맛-약간 매운맛)),홍사오러 통밥 秘制红烧肉桶饭/1",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-19 14:10:33,0,1,391321
dl**,"진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가))",맛있게 잘먹었습니다 매운걸 잘 못 먹는데 다음엔 1단계 더 맵게 먹어두 괜찮을거같아요,5,5,5,5.0,2023-01-18 23:24:36,1,0,391321
zq**,"진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(순한맛-약간 매운맛)),뤄스펀（螺蛳粉）/1(맛 선택(순한맛-약간 매운맛))",음식이 너무 맛있어요.,5,5,5,5.0,2023-01-18 13:52:53,0,1,391321
hy**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛),사리 추가 선택(공기밥 추가)),공기밥추가（米饭）/1","매주 시켜먹는사람인데 오늘 특히 양이 적었어요ㅜ
그래도 맛은 있습니다!",5,5,3,5.0,2023-01-15 23:44:47,1,1,391321
gu**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(건두부 추가))",맛있게 잘먹었습니다!,5,5,5,5.0,2023-01-15 17:51:03,1,0,391321
fu**,"마라샹궈（麻辣香锅）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(쭈꾸미 추가),사리 추가 선택(새우 추가)),공기밥추가（米饭）/2,콜라1.2L（可乐）/1",잘먹었어요 ~~~~,5,5,5,5.0,2023-01-14 20:23:07,1,0,391321
kh**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛),사리 추가 선택(숙추 추가))",맛있게 잘 먹었습니다!!,5,5,5,5.0,2023-01-12 10:22:53,1,0,391321
on**,"진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(건두부 추가)),지삼선 （地三鲜）/1",세 번째 주문도 성공! 마라탕세트에 사리추가 되어서 좋네요~푸주 추가하고 싶었는데 없어서 건두부 추가했어요. 역시 신라면 맵기가 맛있네요 ^^ 처음 시켜 본 지삼선 짱맛 ㅠㅠ 요새 가지 권태기였는데 바로 주문했어요~리뷰이벤트 처음 참여하고 계란볶음밥 받았는데 훨훨 날리는 밥알! 제대로 된 볶음밥이었습니다. 포장도 가방(?)에서 그냥 비닐로 바뀌어서 분리배출하기 더 좋아졌어요!,5,5,5,5.0,2023-01-11 23:44:06,1,0,391321
ha**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(건두부 추가))",맛있게 잘먹엇습니다,5,5,5,5.0,2023-01-11 09:05:09,1,0,391321
52**,"꿔바로우（탕수육）（锅包肉）/1(사이즈선택(8P （소）)),감자닭발（土豆压鸡爪）/1,마라 두부 덮밥（麻婆豆腐盖饭）/1,어향러우스 덮밥（鱼香肉丝盖饭）/1","这个鸡爪太骚了没办法下嘴
맛이없다",3,2,1,4.0,2023-01-07 21:29:18,1,1,391321
hj**,진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(오리지날-신라면 매운맛)),마라탕이 생각보다 많아서 좋아요,5,5,5,5.0,2023-01-06 16:29:59,1,0,391321
hy**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(미친맛),사리 추가 선택(건두부 추가)),공기밥추가（米饭）/2","또 주문하러 왔다가 남기는 후기ㅎ
일주일에 두번은 시키는거같에요ㅎㅎ
늘 요구사항 들어주셔서 감사합니다
변치않기를💕💕💕",5,5,4,5.0,2023-01-05 16:41:03,1,1,391321
mu**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(라면 사리 추가),사리 추가 선택(샤브 당면 추가),사리 추가 선택(옥수수면 추가),사리 추가 선택(어완자 추가),사리 추가 선택(오징어 완자 추가))",맛있게  잘 먹었습니다,5,5,5,5.0,2023-01-03 17:05:19,1,0,391321
cr**,진국 사골 마라탕＋꿔바로우8P＋공기밥/1(맛 선택(매운맛)),매운맛으로 시킨거 같았는데 순하게 온 거 말고는 잘 먹었습니다.,5,5,5,5.0,2022-12-31 22:36:52,1,0,391321
te**,"오겹살 통밥 秘制把子肉桶饭/1,느타리버섯튀김（炸蘑菇）/1",정말 맛있습니다!!!,5,5,5,5.0,2022-12-30 00:52:14,1,0,391321
ch**,"마라반（麻辣拌）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가),사리 추가 선택(공기밥 추가))",마라반 처음 먹는데 샹궈랑 다른 느낌으로 맛있네요! 완잔 밥도둑이에요,5,5,5,5.0,2022-12-29 23:58:25,1,0,391321
sa**,"마라반（麻辣拌）/1(맛 선택(매운맛),사리 추가 선택(라면 사리 추가))",양도 많고 맛있네요~! ^^,5,5,5,5.0,2022-12-29 14:26:33,1,0,391321
so**,"뤄스펀（螺蛳粉）/1(맛 선택(순한맛-약간 매운맛)),딤섬（6PS）（灌汤包）/1",넘 맛있어요 !!!!!!!!!!!,5,5,5,5.0,2022-12-28 21:26:56,1,0,391321
de**,"양저우차오판（扬州炒饭）/1,쯔란양고기볶음밥（孜然羊肉炒饭）/1","볶음밥 맛있게 잘 먹었습니다
서비스 주신 꼬치도 감사합니다",5,5,5,5.0,2022-12-25 15:26:19,0,1,391321
ks**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(건두부 추가))",양도 많고 맛있어요!,5,5,5,5.0,2022-12-22 08:54:19,1,0,391321
si**,"마라샹궈（麻辣香锅）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가),사리 추가 선택(건두부 추가))",감사합니다 잘 먹었어용,5,5,5,0.0,2022-12-22 00:43:59,1,1,391321
nj**,"쯔란양고기 덮밥（孜然羊肉盖饭）/1,양꼬치（소）（羊肉串小2개）/2",맛있어요! 또 주문할게요!,5,5,5,5.0,2022-12-21 12:43:42,1,0,391321
hy**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛),사리 추가 선택(공기밥 추가)),공기밥추가（米饭）/1","전보다 양이 조금 줄은거같은데
맛은 그대로 맛있어요!
요구사항도 잘 들어주셔서 마라탕은 여기서 계속 먹어요!",5,5,4,5.0,2022-12-19 19:16:32,1,1,391321
yi**,"꿔바로우（탕수육）（锅包肉）/1(사이즈선택(8P （소）)),마라 두부 덮밥（麻婆豆腐盖饭）/1",저는 진짜 거짓말 안치고 맛은 대박임 일주일 5일 시켜먹는 정도?,5,5,5,5.0,2022-12-19 16:49:57,1,0,391321
yi**,"꿔바로우（탕수육）（锅包肉）/1(사이즈선택(8P （소）)),마라 두부 덮밥（麻婆豆腐盖饭）/1",진짜 너무 맛있어요 눈물나요 ㅠㅠ,5,5,5,5.0,2022-12-17 21:05:53,1,0,391321
qq**,소고기고추볶음（杭椒牛柳）/1,이거 진짜맛있어요!! 밥도둑,5,5,5,5.0,2022-12-17 18:36:24,1,0,391321
ch**,"마라샹궈（麻辣香锅）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(공기밥 추가))",리뷰 소고기 부탁드렸는데 콜라가 왔네요..ㅎㅎ 그래도 맛은 최고였습니다!,5,5,5,5.0,2022-12-17 18:32:27,1,0,391321
te**,"오겹살 통밥 秘制把子肉桶饭/1,배주스（冰糖雪梨）/1,사천지류（川香鸡柳）/1",또 시켰어요. 정말 맛있습니다!,5,5,5,5.0,2022-12-17 10:39:36,1,0,391321
ti**,"물만두（水饺）/1,쯔란양고기 덮밥（孜然羊肉盖饭）/1,마라연근 건두부 부주（素拼）/1,오리목（鸭脖）/1","맛있게 먹었습니다
근데 리뷰이벤트 볶음밥을 안보내주셨네요
그리고 간이 더 세도 맛있을거같아요",4,5,4,4.0,2022-12-13 18:32:26,1,1,391321
te**,"양저우차오판（扬州炒饭）/1,타로고구마볼（香芋地瓜球）/1",양도 많고 정말 맛있습니다!,5,5,5,5.0,2022-12-13 18:29:15,1,0,391321
li**,"진국 사골탕（骨汤麻辣烫）/1(맛 선택(매운맛)),햄볶음밥（火腿炒饭）/1","마라탕 맛있습니다! 알차게 들어가있구요 
그런데 볶음밥  사진이랑 너무너무 다른거 아닌가요? 
사진에는 다양한 야채와 계란이 있어서 시켰는데 
배달 온것은 햄,파,밥이 끝이에요 심지어 소금도 안넣으셨는데 싱거웠습니다 이게 5000원이 넘는다니.. 조금 실망스러웠네요",2,3,3,5.0,2022-12-13 17:04:22,1,1,391321
st**,"마라샹궈（麻辣香锅）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(공기밥 추가),사리 추가 선택(라면 사리 추가)),빙홍차（冰红茶）/1",눈이 오는데 빠르고 맛있는 음식 감사합니다~,5,5,5,5.0,2022-12-13 16:28:43,1,0,391321
ch**,"공기밥추가（米饭）/2,물만두（水饺）/1,산라감자채（酸辣土豆丝）/1,건두부고추 덮밥（尖椒干豆腐盖饭）/1,토마토계란 덮밥（番茄炒鸡蛋盖饭）/1",맛있었어요. 배달도 엄청 빨리 와주셨어요.,5,5,5,5.0,2022-12-11 20:29:36,0,1,391321
st**,"마라샹궈（麻辣香锅）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(공기밥 추가),사리 추가 선택(라면 사리 추가))",맛있게 잘 먹었습니다~~,5,5,5,5.0,2022-12-06 15:57:32,1,0,391321
