UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ho**,"[가성비1위] 떡치밥 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),토핑추가(비엔나소세지（6개）),추천사이드(고구마튀김))",진짜 양 푸짐하고 특히 떡볶이에 양념 잘스며들어서 맛있었습니다. 3단계 땀이 좀 난다고 설명이 쓰여 있었는데 적당히 매콤해 좋았습니다.,5,5,5,5.0,2022-08-19 18:05:03,1,0,562448
dh**,"[마니아] 후추팍 떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살치킨 추가([프리미엄] 황금순살치킨 1박스))",후추맛은 처음시키는데 맛있네요,5,5,4,5.0,2022-08-19 10:22:15,1,1,562448
dw**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 X),맵기단계(3단계） 하핫핫!（눈물좀글썽）)),[프리미엄] 황금순살치킨 1박스/1",맛있게 잘먹었습니다,5,5,5,5.0,2022-08-16 09:02:48,1,0,562448
ma**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(스프라이트 1.5l 변경))","배달도 빠르고 맛있습니다!^-^
대만족!!!굿굿",5,5,5,5.0,2022-08-04 21:38:21,1,0,562448
lh**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살치킨 추가([프리미엄] 황금양념순살치킨 1박스))",배달도 빠르고 역시 맛있어용ㅎㅎ,5,5,5,5.0,2022-07-28 21:04:18,1,0,562448
ul**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드(모듬튀김,[280mm] 대~빵찡어))",오징어 튀김 너무 맛있어요~,5,5,5,5.0,2022-07-16 19:02:24,1,0,562448
ke**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）),당면 추가(납작당면사리),토핑추가(오뎅추가（80g）))",재료 좋은거 쓰는거 같고 맛있어요,5,5,5,5.0,2022-07-12 23:15:57,1,0,562448
ob**,"[HOT 첼린지] 불마왕 떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),토핑추가(오뎅추가（80g）,마카로니（50g） 추가)),순대만/1,[BEST] 참치마요밥/1,[NEW JMT] 납작만두/1",매우 만족했습니다!!,5,5,5,5.0,2022-07-11 18:46:18,1,0,562448
ho**,"[세계 3대 진미] 트러플 크림떡볶이/1(단무지 기본제공 선택(단무지 X),토핑추가(삶은계란（2알）)),[280mm] 대~빵찡어/1,고추튀김/2","다른떡볶이먹다가 크림떡볶이는 처음먹었는데
생각보다 느끼하지않네요ㅎㅎ맛있어요
근데 고추튀김 청양고추인가요?ㅜㅜ죽는줄알았ㅂ니다ㅠㅠ",5,5,5,5.0,2022-07-05 00:36:47,0,1,562448
th**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분]매콤로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),추천사이드([280mm] 대~빵찡어))",맛있게 잘 먹었습니다~~,4,4,5,5.0,2022-06-23 21:13:33,1,1,562448
eh**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 X),맵기단계(2단계） 하핫!（땀이좀찔끔）)),야끼만두/1,고추튀김/1",맛있게 잘먹었습니다,5,5,5,5.0,2022-06-21 22:04:02,1,0,562448
na**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）)),[국민 1위] 맵달국물떡볶이/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）))","항상 여기서 시켜먹어요
맛있고 배달도 빠르고 애들이 좋아하거든요",5,5,5,5.0,2022-06-17 19:26:46,1,0,562448
bb**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),맵기단계(2단계） 하핫!（땀이좀찔끔）))",역시나 떡참로제 맛있어요. 치킨에 치즈볼도 추천합니다~~,5,5,5,5.0,2022-06-17 08:22:54,1,0,562448
50**,,매콤하니 맛있어요!!!,5,5,5,5.0,2022-06-15 21:33:14,1,0,562448
ab**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),맵기단계(2단계） 하핫!（땀이좀찔끔）),추천사이드([바삭바삭] 황금순살치킨 1박스))",맛있습니다! 먹다보니까 양 진짜 많네요,5,5,5,5.0,2022-06-15 18:44:26,1,0,562448
co**,,맛있게 잘 먹었습니다~^^,5,5,5,5.0,2022-06-12 23:02:38,1,0,562448
ha**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）),당면 추가(중국당면사리),토핑추가(삶은계란（2알）),추천사이드([180mm] 롱김말이,[280mm] 대~빵찡어))",진짜 너무너무너무 맛있게 먹었습니다!!!,5,5,5,5.0,2022-06-11 18:28:18,0,1,562448
jm**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）)),모듬튀김/1,순대만/1,[NEW JMT] 납작만두/1",떡볶이 맛있게 잘 먹었어요. 튀김 너무 많아서 다 못 먹었네여 ㅋㅋ,5,5,5,5.0,2022-06-09 22:10:44,1,0,562448
01**,,후추는 사랑입니다 처음 시켜봤는데 맛있어요,5,5,5,5.0,2022-06-06 03:11:32,1,0,562448
sa**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경))",따뜻하게 잘 먹었어요 치즈가 산더미네요!,5,5,5,5.0,2022-06-05 23:56:58,1,0,562448
wd**,"[가성비1위] 떡치밥 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분]매콤로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),당면 추가(납작당면사리))",맛있게 잘 먹었습니다~,5,5,5,5.0,2022-06-05 10:39:46,1,0,562448
yo**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분]찐짜장떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),토핑추가(오뎅추가（80g）))",떡볶이 아주 맛있어요. 양도 많습니다.,5,5,5,5.0,2022-06-05 04:27:58,1,0,562448
hy**,"[가성비1위] 떡치밥 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),추천사이드(순대만))",떡볶이랑 주먹밥 맛있었어요.,5,5,5,5.0,2022-06-04 23:44:54,1,0,562448
re**,,양 많고 너무맛있네요,5,5,5,5.0,2022-06-04 17:53:25,1,0,562448
ca**,"[신메뉴]떡순튀 SET/1([신메뉴]떡볶이 선택([1~2인분]트러플크림 떡볶이),음료 선택(쿨피스450ml 변경))",맛있게 잘 먹었습니다~,5,5,5,5.0,2022-06-04 16:34:36,1,0,562448
co**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(삶은계란（2알）)),치즈볼 3개/1,[280mm] 대~빵찡어/1,야채튀김/1,콜라 1.25l/1",맛있게 잘먹었습니다 자주시킬게요 ㅎㅎ,5,5,5,5.0,2022-06-04 13:34:07,1,0,562448
gr**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）)),[프리미엄] 순살치킨 1박스/1",너무 맛있어요-!-!-! 다음에 또 시킬게용 ㅎㅎㅎ,5,5,5,5.0,2022-06-04 11:59:42,1,0,562448
ju**,,떡튀순세트의 정석이네요 잘 먹었습니다,5,5,5,5.0,2022-06-02 06:24:30,1,0,562448
sk**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(코카콜라 500ml 변경))",리뷰가 늦었네요~ 너무 맛있게 잘먹었습니다~ 배달도 빠르고~ 자주 먹을게요^^,5,5,5,5.0,2022-05-31 20:14:10,1,0,562448
dn**,"[세계 3대 진미] 트러플 크림떡볶이/1(단무지 기본제공 선택(단무지 X),토핑추가(비엔나소세지（6개）),황금순살 치킨 1박스(황금순살 치킨 1박스))",치킨이 반죽이 뭉친건지 중간에 안익은게 있었네요. 그래도 맛있게 잘먹었습니다~~,5,5,5,5.0,2022-05-31 18:56:20,1,0,562448
ph**,"[세계 3대 진미] 트러플 크림떡볶이/1(단무지 기본제공 선택(단무지 O)),모듬튀김/1,[280mm] 대~빵찡어/1,[NEW JMT] 납작만두/2",크림떡볶이 별미네요 맛있어요👍,5,5,5,5.0,2022-05-30 15:50:51,1,0,562448
be**,"[세계 3대 진미] 트러플 크림떡볶이/1(단무지 기본제공 선택(단무지 X),당면 추가(납작당면사리),추천사이드(모듬튀김,[NEW JMT] 납작만두 （5개）))","아 왜 이제서야 먹었을까....
넘맛..자극적이지도 않음ㅠㅠ(하트)
소리없이 먹다가 배터지는 줄 알았습니다
맛있는 음식 감사합니다!",5,5,5,5.0,2022-05-30 12:49:37,1,0,562448
es**,"[신메뉴]떡순튀 SET/1([신메뉴]떡볶이 선택([1~2인분]트러플크림 떡볶이),음료 선택(코카콜라 500ml 변경),토핑추가(비엔나소세지（6개）,마카로니（50g） 추가),추천사이드(모듬튀김,양념치킨소스 추가,[바삭바삭] 황금순살치킨 1박스))",양많고 넘맛있게 잘먹었어요!!!,5,5,5,5.0,2022-05-29 22:50:55,1,0,562448
re**,"[야식 1위] 직화 국물맵닭발/1(닭발 맵기단계(보통맛),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O)),[280mm] 대~빵찡어/1","맛있게 잘먹었습니다~~
서비스도 감사드려요",5,5,5,5.0,2022-05-29 22:37:55,1,0,562448
pr**,"[야식 1위] 직화 국물맵닭발/1(닭발 맵기단계(보통맛),음료 선택(코카콜라 500ml 변경),단무지 기본제공 선택(단무지 X))",맛있게 먹었습니다!!,5,5,5,5.0,2022-05-29 15:26:31,1,0,562448
ko**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면 추가(중국당면사리),토핑추가(비엔나소세지（6개）),추천사이드(순대만)),콜라 1.25l/1",수고하세요 잘멨ㅈ스비다,5,5,5,5.0,2022-05-29 08:33:54,0,1,562448
cj**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),토핑추가(삶은계란（2알）),음료(콜라 1.25l))",옛날 분식맛 나는 떡볶이 오랜만이네요ㅠㅠ 정말 맛있어요! 치킨도 약간 카레?맛 나는 것 같고 바삭하고 맛있어요!!,5,5,5,5.0,2022-05-28 18:57:03,1,0,562448
ha**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(삶은계란（2알）)),[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）))",약간매콤해요 맛잇어요,5,5,5,5.0,2022-05-28 13:49:09,1,0,562448
so**,,양 많고 치킨이 맛있에요 쌀떡보다는 밀떡이 쫄깃할 것 같네요,5,4,5,5.0,2022-05-27 13:43:54,1,1,562448
pw**,"[NEW] 멕시칸더블치즈 떡볶이/1(단무지 기본제공 선택(단무지 X)),어묵탕/1,[NEW JMT] 납작만두/1,콜라 1.25l/1",말도안되는 꿀맛 굿 👍,5,5,5,5.0,2022-05-27 01:38:05,1,0,562448
co**,,처음 주문 해 봤어요 ㅎ 밀떡시켰는데 양념이 덜 배인거 같아서 좀 아쉽네요 그 외 구성은 좋았어요 배부르게 먹었네요 ㅎㅎ,5,4,5,5.0,2022-05-25 06:12:33,1,1,562448
as**,,기다리는 시간이 괴로울 정도,5,5,5,5.0,2022-05-25 00:28:08,0,1,562448
dt**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(2단계） 하핫!（땀이좀찔끔）),황금순살 치킨 1박스(황금순살 치킨 1박스),추천사이드([NEW JMT] 납작만두 （5개）))",맛있게 먹었습니다,4,4,4,4.0,2022-05-24 20:27:11,0,1,562448
ma**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분]매콤로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경))",배달도빠르고 맛있어요!,5,5,5,5.0,2022-05-24 12:37:41,1,0,562448
ch**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(2단계） 하핫!（땀이좀찔끔）),황금순살 치킨 1박스(황금순살 치킨 1박스),추천사이드(고구마튀김))",맛있게 잘먹었습니다~,5,5,5,5.0,2022-05-23 23:58:19,1,0,562448
sh**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경))",너무 맛있습니다♡♡ 또 시켜먹을게요!!!,5,5,5,5.0,2022-05-21 20:02:11,1,0,562448
si**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),추천사이드([NEW JMT] 납작만두 （5개）))",납작만두 추가 했어요! 너무 맛있어요 여러분들 드세요 두 번 드세요,5,5,5,5.0,2022-05-21 01:19:20,1,0,562448
hi**,"（불마왕）떡순튀 SET/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),음료 선택(쿨피스450ml 변경))","배달이 빠르고 좋아요
모듬튀김 푸짐해서좋고 다맛있어요!",5,5,5,5.0,2022-05-20 22:02:02,1,0,562448
na**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）)),[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),맵기단계(1단계） 핫!（살짝쿵매콤）))","너무 맛있어요~ 1단계로 시켜서 아이들도 같이 먹었어요
배달도 예상보다 빨리 왔구요",5,5,5,5.0,2022-05-20 20:55:18,1,0,562448
co**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(삶은계란（2알）)),치즈볼 5개/1,[280mm] 대~빵찡어/1","서비스로 주신 오뎅까지 잘먹었어요
또 시킬게요",5,5,5,5.0,2022-05-19 14:59:48,1,0,562448
ab**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(누들밀떡),단무지 기본제공 선택(단무지 O),맵기단계(3단계） 하핫핫!（눈물좀글썽）),당면 추가(납작당면사리),추천사이드([NEW] 폭탄감자,[NEW JMT] 납작만두 （5개）)),[180mm] 롱김말이/1",너무 맛있어요!,5,5,5,5.0,2022-05-19 09:00:53,1,0,562448
50**,,배달빨랐고 맛있었어요!,5,5,5,5.0,2022-05-19 07:46:30,1,0,562448
bi**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경))",푸짐하게 잘 먹었어요,5,5,5,5.0,2022-05-17 11:08:51,1,0,562448
zi**,,"처음먹어보는데 맛나고 
양도 엄청 푸짐하네요 
엄청 배불르게 맛있게 먹었습니다 
감사한 한끼였습니다 !!!",5,5,5,5.0,2022-05-12 18:29:24,1,0,562448
zx**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분]매콤로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경))",서비스로 주신 김말이까지 잘 먹었습니다 ㅎㅎㅎ,5,5,5,5.0,2022-05-11 13:32:15,1,0,562448
ma**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(코카콜라 1.25l 변경))",맛있어서 자주시킵니다^-^,5,5,5,5.0,2022-05-10 21:03:47,1,0,562448
if**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드(참치마요주먹밥))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-08 20:02:39,1,0,562448
ak**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경))",맛있어오!! 맵달 정말 매콤 달달해서 술술 넘어가요!,5,5,5,5.0,2022-05-07 16:42:30,1,0,562448
an**,"[NEW] 멕시칸더블치즈 떡볶이/1,[개꿀떡] 씨앗호떡볶이/1,[280mm] 대~빵찡어/1","와~~초딩 아들래미 강권으로 주문했는데, 
오히려 제 취향저격이네요!! 멕시칸치즈떡볶이는 매콤달콤 새롭게 맛나고, 씨앗호떡떡볶이는 달달하니, 둘의 조합이 아주 좋아요!!",5,5,5,5.0,2022-05-06 16:18:47,1,0,562448
zx**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경))",서비스 롱 김말이까지 잘 먹었습니다 ㅎㅎ,5,5,5,5.0,2022-05-06 14:23:12,1,0,562448
ki**,"[꾸덕 1위] 매콤로제떡볶이/1(떡 선택(쌀떡),단무지 기본제공 선택(단무지 O),맵기단계(3단계） 하핫핫!（눈물좀글썽）),당면 추가(중국당면사리),추천사이드([NEW] 폭탄감자))",언제나 참 맛있어요!,5,5,5,5.0,2022-05-03 10:43:37,1,0,562448
da**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 O),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경))","시킨때 마다 만족스럽습니다 잘 먹고 있어요
근데 순대 찍어 먹을 소금 빠뜨리신거겠죠? 요새 안주는게 트랜드 아니죠?",5,5,4,5.0,2022-05-02 20:02:19,0,1,562448
sj**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),단무지 기본제공 선택(단무지 X),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(메추리알（5알）),추천사이드([180mm] 롱김말이))",떡볶이 오랜만에 먹는데 엄청 맛있었어요,5,5,5,5.0,2022-05-02 16:32:04,1,0,562448
